-9.048270524660194658e-01 -8.916885852813720703e-01 -8.782230615615844727e-01 -8.646708726882934570e-01 -8.509573340415954590e-01 -8.371359705924987793e-01 -8.235536217689514160e-01 -8.099501132965087891e-01 -7.963354587554931641e-01 -7.830901145935058594e-01 -7.699351310729980469e-01 -7.569806575775146484e-01 -7.442091107368469238e-01 -7.316957712173461914e-01 -7.192752361297607422e-01 -7.073084712028503418e-01 -6.954653859138488770e-01 -6.840014457702636719e-01 -6.727077364921569824e-01 -6.616033911705017090e-01 -6.510576009750366211e-01 -6.404292583465576172e-01 -6.305137276649475098e-01 -6.205197572708129883e-01 -6.108947992324829102e-01 -6.015002727508544922e-01 -5.923505425453186035e-01 -5.838515162467956543e-01 -5.749170780181884766e-01 -5.664256811141967773e-01 -5.583012104034423828e-01 -5.501831173896789551e-01 -5.423738956451416016e-01 -5.346413850784301758e-01 -5.271600484848022461e-01 -5.200107693672180176e-01 -5.130214691162109375e-01 -5.062546730041503906e-01 -4.995636641979217529e-01 -4.930490553379058838e-01 -4.865409135818481445e-01 -4.803746640682220459e-01 -4.743698239326477051e-01 -4.684587717056274414e-01 -4.626550078392028809e-01 -4.569463729858398438e-01 -4.516263306140899658e-01 -4.460178911685943604e-01 -4.407668113708496094e-01 -4.355971515178680420e-01 -4.305379092693328857e-01 -4.255928993225097656e-01 -4.207054376602172852e-01 -4.159158766269683838e-01 -4.112816154956817627e-01 -4.067788124084472656e-01 -4.023162126541137695e-01 -3.979643583297729492e-01 -3.936847448348999023e-01 -3.894548416137695312e-01 -3.853765726089477539e-01 -3.812708854675292969e-01 -3.773764371871948242e-01 -3.735184073448181152e-01 -3.697584867477416992e-01 -3.660553097724914551e-01 -3.625715970993041992e-01 -3.589739799499511719e-01 -3.553219437599182129e-01 -3.520498275756835938e-01 -3.485656976699829102e-01 -3.453137874603271484e-01 -3.420358896255493164e-01 -3.389541506767272949e-01 -3.357005119323730469e-01 -3.326182365417480469e-01 -3.297062516212463379e-01 -3.267501592636108398e-01 -3.238032460212707520e-01 -3.210387825965881348e-01 -3.183271884918212891e-01 -3.154339790344238281e-01 -3.127408623695373535e-01 -3.100517392158508301e-01 -3.074993491172790527e-01 -3.048430085182189941e-01 -3.023482561111450195e-01 -2.998480796813964844e-01 -2.973677515983581543e-01 -2.949801683425903320e-01 -2.926265597343444824e-01 -2.903015017509460449e-01 -2.879713773727416992e-01 -2.856426239013671875e-01 -2.833917737007141113e-01 -2.811392545700073242e-01 -2.789757847785949707e-01 -2.768216133117675781e-01 -2.746297121047973633e-01 -2.724591493606567383e-01 -2.706210017204284668e-01
-8.763066800438634729e-01 -8.621122837066650391e-01 -8.477532267570495605e-01 -8.333932161331176758e-01 -8.190218806266784668e-01 -8.046671748161315918e-01 -7.906559109687805176e-01 -7.767362594604492188e-01 -7.628786563873291016e-01 -7.494521141052246094e-01 -7.362088561058044434e-01 -7.232385873794555664e-01 -7.104729413986206055e-01 -6.980394124984741211e-01 -6.857025027275085449e-01 -6.739225983619689941e-01 -6.622816920280456543e-01 -6.510559320449829102e-01 -6.400254368782043457e-01 -6.292140483856201172e-01 -6.189842224121093750e-01 -6.086921691894531250e-01 -5.991237163543701172e-01 -5.894628763198852539e-01 -5.801715850830078125e-01 -5.711167454719543457e-01 -5.623072385787963867e-01 -5.541133880615234375e-01 -5.455077886581420898e-01 -5.373579263687133789e-01 -5.295444726943969727e-01 -5.217881798744201660e-01 -5.142346620559692383e-01 -5.067706108093261719e-01 -4.995281398296356201e-01 -4.926480948925018311e-01 -4.859504103660583496e-01 -4.794640839099884033e-01 -4.730525016784667969e-01 -4.668279886245727539e-01 -4.606114327907562256e-01 -4.547379910945892334e-01 -4.489903748035430908e-01 -4.433712661266326904e-01 -4.378464221954345703e-01 -4.324175119400024414e-01 -4.273650348186492920e-01 -4.220161437988281250e-01 -4.170216321945190430e-01 -4.121060967445373535e-01 -4.072855412960052490e-01 -4.025727212429046631e-01 -3.979241549968719482e-01 -3.933799266815185547e-01 -3.889865875244140625e-01 -3.847075998783111572e-01 -3.804705440998077393e-01 -3.763335943222045898e-01 -3.722653985023498535e-01 -3.682326674461364746e-01 -3.643583059310913086e-01 -3.604707121849060059e-01 -3.567803502082824707e-01 -3.531287908554077148e-01 -3.495578169822692871e-01 -3.460580110549926758e-01 -3.427399396896362305e-01 -3.393469452857971191e-01 -3.358983993530273438e-01 -3.327938318252563477e-01 -3.294921517372131348e-01 -3.264119029045104980e-01 -3.232996463775634766e-01 -3.204100131988525391e-01 -3.173078894615173340e-01 -3.143990635871887207e-01 -3.116328716278076172e-01 -3.088257312774658203e-01 -3.060530424118041992e-01 -3.034268617630004883e-01 -3.008646965026855469e-01 -2.981351017951965332e-01 -2.955875992774963379e-01 -2.930410504341125488e-01 -2.906417846679687500e-01 -2.881107926368713379e-01 -2.857716083526611328e-01 -2.834103703498840332e-01 -2.810629010200500488e-01 -2.788124084472656250e-01 -2.766214013099670410e-01 -2.743979096412658691e-01 -2.722057104110717773e-01 -2.699990868568420410e-01 -2.678800821304321289e-01 -2.657434344291687012e-01 -2.636960744857788086e-01 -2.616608142852783203e-01 -2.595887780189514160e-01 -2.575348019599914551e-01 -2.558118104934692383e-01
-8.443279255020151863e-01 -8.292953968048095703e-01 -8.142659068107604980e-01 -7.993026971817016602e-01 -7.844837903976440430e-01 -7.697978019714355469e-01 -7.555421590805053711e-01 -7.414727807044982910e-01 -7.275412678718566895e-01 -7.140724658966064453e-01 -7.008801698684692383e-01 -6.880205273628234863e-01 -6.753846406936645508e-01 -6.631411314010620117e-01 -6.510031223297119141e-01 -6.395088434219360352e-01 -6.281671524047851562e-01 -6.172614097595214844e-01 -6.065599918365478516e-01 -5.961188077926635742e-01 -5.862533450126647949e-01 -5.763555765151977539e-01 -5.671688914299011230e-01 -5.578898191452026367e-01 -5.489697456359863281e-01 -5.402843952178955078e-01 -5.318549275398254395e-01 -5.239878892898559570e-01 -5.157358646392822266e-01 -5.079549551010131836e-01 -5.004794597625732422e-01 -4.931114614009857178e-01 -4.858339428901672363e-01 -4.786621332168579102e-01 -4.716771841049194336e-01 -4.650744795799255371e-01 -4.586791098117828369e-01 -4.524773955345153809e-01 -4.463526904582977295e-01 -4.404239356517791748e-01 -4.345097243785858154e-01 -4.289364516735076904e-01 -4.234439134597778320e-01 -4.181197583675384521e-01 -4.128773510456085205e-01 -4.077325761318206787e-01 -4.029502570629119873e-01 -3.978654146194458008e-01 -3.931319117546081543e-01 -3.884737193584442139e-01 -3.838973045349121094e-01 -3.794203400611877441e-01 -3.750167787075042725e-01 -3.707227706909179688e-01 -3.665758967399597168e-01 -3.625232279300689697e-01 -3.585146069526672363e-01 -3.545947968959808350e-01 -3.507447242736816406e-01 -3.469118475914001465e-01 -3.432474136352539062e-01 -3.395843505859375000e-01 -3.360998630523681641e-01 -3.326547145843505859e-01 -3.292741179466247559e-01 -3.259803652763366699e-01 -3.228279948234558105e-01 -3.196435570716857910e-01 -3.164024949073791504e-01 -3.134636878967285156e-01 -3.103510737419128418e-01 -3.074412345886230469e-01 -3.044995069503784180e-01 -3.017997741699218750e-01 -2.988559007644653320e-01 -2.961245179176330566e-01 -2.935022711753845215e-01 -2.908446192741394043e-01 -2.882456183433532715e-01 -2.857593894004821777e-01 -2.833456993103027344e-01 -2.807841897010803223e-01 -2.783813476562500000e-01 -2.759783267974853516e-01 -2.737315893173217773e-01 -2.713264226913452148e-01 -2.691410183906555176e-01 -2.669190764427185059e-01 -2.647064328193664551e-01 -2.625921368598937988e-01 -2.605642676353454590e-01 -2.584418654441833496e-01 -2.563872933387756348e-01 -2.543078064918518066e-01 -2.523196339607238770e-01 -2.503015398979187012e-01 -2.483701109886169434e-01 -2.464587688446044922e-01 -2.445108294486999512e-01 -2.425759434700012207e-01 -2.409713864326477051e-01
-8.090169943749474513e-01 -7.933768033981323242e-01 -7.778980135917663574e-01 -7.625582814216613770e-01 -7.475049495697021484e-01 -7.326915860176086426e-01 -7.183736562728881836e-01 -7.043161392211914062e-01 -6.904720664024353027e-01 -6.771010160446166992e-01 -6.640928983688354492e-01 -6.514630913734436035e-01 -6.390747427940368652e-01 -6.271276473999023438e-01 -6.152958869934082031e-01 -6.041748523712158203e-01 -5.932179689407348633e-01 -5.827023386955261230e-01 -5.723857879638671875e-01 -5.623796582221984863e-01 -5.529162287712097168e-01 -5.434615612030029297e-01 -5.346821546554565430e-01 -5.258247852325439453e-01 -5.173071622848510742e-01 -5.090166330337524414e-01 -5.010012388229370117e-01 -4.934806823730468750e-01 -4.856049418449401855e-01 -4.782159030437469482e-01 -4.711050987243652344e-01 -4.641488194465637207e-01 -4.571694433689117432e-01 -4.503173232078552246e-01 -4.436166286468505859e-01 -4.373039603233337402e-01 -4.312220811843872070e-01 -4.253104627132415771e-01 -4.194816946983337402e-01 -4.138541221618652344e-01 -4.082534313201904297e-01 -4.029860496520996094e-01 -3.977475762367248535e-01 -3.927204310894012451e-01 -3.877628743648529053e-01 -3.829047083854675293e-01 -3.783946633338928223e-01 -3.735783696174621582e-01 -3.691105842590332031e-01 -3.647128939628601074e-01 -3.603863418102264404e-01 -3.561492860317230225e-01 -3.519962430000305176e-01 -3.479566574096679688e-01 -3.440610766410827637e-01 -3.402373492717742920e-01 -3.364592194557189941e-01 -3.327590227127075195e-01 -3.291346728801727295e-01 -3.255038261413574219e-01 -3.220559358596801758e-01 -3.186227381229400635e-01 -3.153457343578338623e-01 -3.121055662631988525e-01 -3.089166879653930664e-01 -3.058313727378845215e-01 -3.028455376625061035e-01 -2.998726963996887207e-01 -2.968417406082153320e-01 -2.940670847892761230e-01 -2.911497950553894043e-01 -2.884091138839721680e-01 -2.856428623199462891e-01 -2.831298708915710449e-01 -2.803501486778259277e-01 -2.777996659278869629e-01 -2.753196358680725098e-01 -2.728120684623718262e-01 -2.703855633735656738e-01 -2.680405378341674805e-01 -2.657743096351623535e-01 -2.633844614028930664e-01 -2.611247897148132324e-01 -2.588664293289184570e-01 -2.567709088325500488e-01 -2.544915676116943359e-01 -2.524576783180236816e-01 -2.503755688667297363e-01 -2.482989430427551270e-01 -2.463185191154479980e-01 -2.444523572921752930e-01 -2.424318194389343262e-01 -2.405124902725219727e-01 -2.385651469230651855e-01 -2.367057800292968750e-01 -2.348088026046752930e-01 -2.329919934272766113e-01 -2.312085032463073730e-01 -2.293872237205505371e-01 -2.275740504264831543e-01 -2.260882854461669922e-01
-7.705132427757892533e-01 -7.544983029365539551e-01 -7.387807369232177734e-01 -7.233107089996337891e-01 -7.082345485687255859e-01 -6.934945583343505859e-01 -6.792899370193481445e-01 -6.654012203216552734e-01 -6.517965793609619141e-01 -6.386631727218627930e-01 -6.259655356407165527e-01 -6.136777997016906738e-01 -6.016472578048706055e-01 -5.900965929031372070e-01 -5.786690711975097656e-01 -5.679973363876342773e-01 -5.574999451637268066e-01 -5.474337935447692871e-01 -5.375499129295349121e-01 -5.280324816703796387e-01 -5.190016031265258789e-01 -5.100301504135131836e-01 -5.016781091690063477e-01 -4.932749271392822266e-01 -4.851862192153930664e-01 -4.773128628730773926e-01 -4.697406589984893799e-01 -4.625849127769470215e-01 -4.551072716712951660e-01 -4.481293857097625732e-01 -4.414088129997253418e-01 -4.348848164081573486e-01 -4.282287955284118652e-01 -4.217264056205749512e-01 -4.153445363044738770e-01 -4.093398451805114746e-01 -4.035842418670654297e-01 -3.979702293872833252e-01 -3.924490213394165039e-01 -3.871290683746337891e-01 -3.818533718585968018e-01 -3.768974840641021729e-01 -3.719150722026824951e-01 -3.671863079071044922e-01 -3.625161349773406982e-01 -3.579464256763458252e-01 -3.537100255489349365e-01 -3.491682112216949463e-01 -3.449706733226776123e-01 -3.408362567424774170e-01 -3.367662429809570312e-01 -3.327737450599670410e-01 -3.288761973381042480e-01 -3.250951170921325684e-01 -3.214548230171203613e-01 -3.178624212741851807e-01 -3.143169581890106201e-01 -3.108386397361755371e-01 -3.074476718902587891e-01 -3.040219545364379883e-01 -3.007970452308654785e-01 -2.975982725620269775e-01 -2.945296466350555420e-01 -2.914931774139404297e-01 -2.884967923164367676e-01 -2.856226563453674316e-01 -2.828036546707153320e-01 -2.800446450710296631e-01 -2.772261500358581543e-01 -2.746134996414184570e-01 -2.718974351882934570e-01 -2.693240046501159668e-01 -2.667380571365356445e-01 -2.644080519676208496e-01 -2.617985606193542480e-01 -2.594317197799682617e-01 -2.570916414260864258e-01 -2.547347545623779297e-01 -2.524780035018920898e-01 -2.502757310867309570e-01 -2.481560707092285156e-01 -2.459403872489929199e-01 -2.438220977783203125e-01 -2.417090535163879395e-01 -2.397628426551818848e-01 -2.376102209091186523e-01 -2.357248067855834961e-01 -2.337818145751953125e-01 -2.318423390388488770e-01 -2.299929857254028320e-01 -2.282859683036804199e-01 -2.263678908348083496e-01 -2.245815396308898926e-01 -2.227703332901000977e-01 -2.210364341735839844e-01 -2.192634940147399902e-01 -2.175584435462951660e-01 -2.159056663513183594e-01 -2.142128348350524902e-01 -2.125223278999328613e-01 -2.111547589302062988e-01
-7.289686274214114414e-01 -7.128087878227233887e-01 -6.970560550689697266e-01 -6.817062497138977051e-01 -6.668108701705932617e-01 -6.523362994194030762e-01 -6.384118199348449707e-01 -6.248431205749511719e-01 -6.116201281547546387e-01 -5.988615155220031738e-01 -5.865932106971740723e-01 -5.747526288032531738e-01 -5.631816387176513672e-01 -5.521194338798522949e-01 -5.411841869354248047e-01 -5.310276150703430176e-01 -5.210536122322082520e-01 -5.114875435829162598e-01 -5.020792484283447266e-01 -4.930944442749023438e-01 -4.845221340656280518e-01 -4.760674536228179932e-01 -4.681601524353027344e-01 -4.602379202842712402e-01 -4.526012539863586426e-01 -4.451655447483062744e-01 -4.380612373352050781e-01 -4.312882721424102783e-01 -4.242301285266876221e-01 -4.176796376705169678e-01 -4.113735854625701904e-01 -4.052994549274444580e-01 -3.989941477775573730e-01 -3.928736746311187744e-01 -3.868511319160461426e-01 -3.811777532100677490e-01 -3.757627904415130615e-01 -3.704569935798645020e-01 -3.652584254741668701e-01 -3.602542579174041748e-01 -3.553167283535003662e-01 -3.506769239902496338e-01 -3.459568321704864502e-01 -3.415283858776092529e-01 -3.371498882770538330e-01 -3.328700959682464600e-01 -3.289093375205993652e-01 -3.246485292911529541e-01 -3.207262158393859863e-01 -3.168581426143646240e-01 -3.130524158477783203e-01 -3.093097209930419922e-01 -3.056725263595581055e-01 -3.021530807018280029e-01 -2.987709641456604004e-01 -2.954125106334686279e-01 -2.921011149883270264e-01 -2.888477444648742676e-01 -2.856981456279754639e-01 -2.824805676937103271e-01 -2.794851362705230713e-01 -2.765244543552398682e-01 -2.736648023128509521e-01 -2.708301544189453125e-01 -2.680268883705139160e-01 -2.653663754463195801e-01 -2.627149224281311035e-01 -2.601717412471771240e-01 -2.575666904449462891e-01 -2.551142275333404541e-01 -2.526036500930786133e-01 -2.501963973045349121e-01 -2.477957606315612793e-01 -2.456434369087219238e-01 -2.432092726230621338e-01 -2.410280704498291016e-01 -2.388262748718261719e-01 -2.366206049919128418e-01 -2.345299720764160156e-01 -2.324723601341247559e-01 -2.304976284503936768e-01 -2.284573912620544434e-01 -2.264786958694458008e-01 -2.245120406150817871e-01 -2.227126955986022949e-01 -2.206878066062927246e-01 -2.189476490020751953e-01 -2.171425223350524902e-01 -2.153415679931640625e-01 -2.136197686195373535e-01 -2.120680212974548340e-01 -2.102539539337158203e-01 -2.085976004600524902e-01 -2.069255709648132324e-01 -2.053133249282836914e-01 -2.036669254302978516e-01 -2.020711302757263184e-01 -2.005504965782165527e-01 -1.989860534667968750e-01 -1.974192261695861816e-01 -1.961668133735656738e-01
-6.845471059286888371e-01 -6.684704422950744629e-01 -6.528905630111694336e-01 -6.378922462463378906e-01 -6.233663558959960938e-01 -6.093351244926452637e-01 -5.958465933799743652e-01 -5.827423930168151855e-01 -5.700325965881347656e-01 -5.577805042266845703e-01 -5.460520386695861816e-01 -5.347561240196228027e-01 -5.237374305725097656e-01 -5.132470726966857910e-01 -5.028818845748901367e-01 -4.932974576950073242e-01 -4.839014112949371338e-01 -4.748794436454772949e-01 -4.659863412380218506e-01 -4.575701653957366943e-01 -4.494809508323669434e-01 -4.415715336799621582e-01 -4.341259300708770752e-01 -4.267071187496185303e-01 -4.195437431335449219e-01 -4.125654399394989014e-01 -4.059498012065887451e-01 -3.995777368545532227e-01 -3.929602205753326416e-01 -3.868510723114013672e-01 -3.809822499752044678e-01 -3.753727376461029053e-01 -3.694468736648559570e-01 -3.637408018112182617e-01 -3.581217527389526367e-01 -3.528075516223907471e-01 -3.477495610713958740e-01 -3.427658677101135254e-01 -3.379078507423400879e-01 -3.332304954528808594e-01 -3.286451101303100586e-01 -3.243260085582733154e-01 -3.198803961277008057e-01 -3.157548606395721436e-01 -3.116744160652160645e-01 -3.076871633529663086e-01 -3.040044009685516357e-01 -3.000327944755554199e-01 -2.963910102844238281e-01 -2.927925586700439453e-01 -2.892592847347259521e-01 -2.857723534107208252e-01 -2.823993861675262451e-01 -2.791448831558227539e-01 -2.760231494903564453e-01 -2.729016840457916260e-01 -2.698259651660919189e-01 -2.668004631996154785e-01 -2.638998329639434814e-01 -2.608937323093414307e-01 -2.581339180469512939e-01 -2.554139494895935059e-01 -2.527631819248199463e-01 -2.501287162303924561e-01 -2.475192248821258545e-01 -2.450746595859527588e-01 -2.425915598869323730e-01 -2.402648031711578369e-01 -2.378735542297363281e-01 -2.355794906616210938e-01 -2.332780957221984863e-01 -2.310356795787811279e-01 -2.288246750831604004e-01 -2.268451750278472900e-01 -2.245901823043823242e-01 -2.225957214832305908e-01 -2.205305993556976318e-01 -2.184768319129943848e-01 -2.165479660034179688e-01 -2.146369218826293945e-01 -2.128056585788726807e-01 -2.109417617321014404e-01 -2.091009616851806641e-01 -2.072812914848327637e-01 -2.056258618831634521e-01 -2.037308216094970703e-01 -2.021324038505554199e-01 -2.004637122154235840e-01 -1.988026499748229980e-01 -1.972047686576843262e-01 -1.958031058311462402e-01 -1.940955519676208496e-01 -1.925656199455261230e-01 -1.910353899002075195e-01 -1.895404160022735596e-01 -1.880231201648712158e-01 -1.865332722663879395e-01 -1.851448714733123779e-01 -1.837086081504821777e-01 -1.822655200958251953e-01 -1.811238527297973633e-01
-6.374239897486898565e-01 -6.216640472412109375e-01 -6.064773797988891602e-01 -5.920231938362121582e-01 -5.780358314514160156e-01 -5.646076798439025879e-01 -5.516988039016723633e-01 -5.391951203346252441e-01 -5.271192789077758789e-01 -5.154961347579956055e-01 -5.044088959693908691e-01 -4.937474131584167480e-01 -4.833644032478332520e-01 -4.735198020935058594e-01 -4.637928605079650879e-01 -4.548301100730895996e-01 -4.460586905479431152e-01 -4.376201629638671875e-01 -4.292799234390258789e-01 -4.214624762535095215e-01 -4.138809442520141602e-01 -4.065412282943725586e-01 -3.995752930641174316e-01 -3.926798701286315918e-01 -3.860098123550415039e-01 -3.795084059238433838e-01 -3.733987808227539062e-01 -3.674465417861938477e-01 -3.612902760505676270e-01 -3.556349873542785645e-01 -3.502237200736999512e-01 -3.450906574726104736e-01 -3.395733833312988281e-01 -3.343130052089691162e-01 -3.291419744491577148e-01 -3.242175579071044922e-01 -3.195345103740692139e-01 -3.148900568485260010e-01 -3.103926777839660645e-01 -3.060555756092071533e-01 -3.018371760845184326e-01 -2.978438735008239746e-01 -2.936905920505523682e-01 -2.898721694946289062e-01 -2.860989272594451904e-01 -2.824084460735321045e-01 -2.790068686008453369e-01 -2.753340601921081543e-01 -2.719783186912536621e-01 -2.686530649662017822e-01 -2.654013633728027344e-01 -2.621763348579406738e-01 -2.590713500976562500e-01 -2.560840845108032227e-01 -2.532243728637695312e-01 -2.503430247306823730e-01 -2.475041151046752930e-01 -2.447096705436706543e-01 -2.420648932456970215e-01 -2.392746210098266602e-01 -2.367552816867828369e-01 -2.342771589756011963e-01 -2.318354547023773193e-01 -2.293996512889862061e-01 -2.269848883152008057e-01 -2.247576713562011719e-01 -2.224445939064025879e-01 -2.203339636325836182e-01 -2.181557714939117432e-01 -2.160187065601348877e-01 -2.139284908771514893e-01 -2.118500769138336182e-01 -2.098328173160552979e-01 -2.080204784870147705e-01 -2.059478461742401123e-01 -2.041399478912353516e-01 -2.022111117839813232e-01 -2.003096640110015869e-01 -1.985377073287963867e-01 -1.967760920524597168e-01 -1.950863897800445557e-01 -1.933989524841308594e-01 -1.916946172714233398e-01 -1.900230050086975098e-01 -1.885082423686981201e-01 -1.867454648017883301e-01 -1.852857470512390137e-01 -1.837516129016876221e-01 -1.822319328784942627e-01 -1.807547509670257568e-01 -1.794968247413635254e-01 -1.778996288776397705e-01 -1.764925420284271240e-01 -1.751060187816619873e-01 -1.737239360809326172e-01 -1.723381876945495605e-01 -1.709509789943695068e-01 -1.696943938732147217e-01 -1.683852672576904297e-01 -1.670652329921722412e-01 -1.660291254520416260e-01
-5.877852522924732481e-01 -5.725839138031005859e-01 -5.580170750617980957e-01 -5.442603230476379395e-01 -5.309610366821289062e-01 -5.182759165763854980e-01 -5.060775279998779297e-01 -4.943004250526428223e-01 -4.829676151275634766e-01 -4.720845222473144531e-01 -4.617300629615783691e-01 -4.517839252948760986e-01 -4.421110749244689941e-01 -4.329770207405090332e-01 -4.239474534988403320e-01 -4.156496524810791016e-01 -4.075430631637573242e-01 -3.997236490249633789e-01 -3.919729590415954590e-01 -3.847797811031341553e-01 -3.777315616607666016e-01 -3.709829449653625488e-01 -3.645167946815490723e-01 -3.581629693508148193e-01 -3.520057797431945801e-01 -3.460007309913635254e-01 -3.404116332530975342e-01 -3.348987698554992676e-01 -3.292241096496582031e-01 -3.240337371826171875e-01 -3.190977573394775391e-01 -3.144498765468597412e-01 -3.093694448471069336e-01 -3.045828938484191895e-01 -2.999017536640167236e-01 -2.953985929489135742e-01 -2.911088168621063232e-01 -2.868229746818542480e-01 -2.827079296112060547e-01 -2.787266671657562256e-01 -2.748900949954986572e-01 -2.712280154228210449e-01 -2.673906385898590088e-01 -2.638851404190063477e-01 -2.604309618473052979e-01 -2.570436596870422363e-01 -2.539272904396057129e-01 -2.505637705326080322e-01 -2.475000917911529541e-01 -2.444519400596618652e-01 -2.414906322956085205e-01 -2.385344505310058594e-01 -2.357003390789031982e-01 -2.329823076725006104e-01 -2.303854525089263916e-01 -2.277472019195556641e-01 -2.251467108726501465e-01 -2.225865423679351807e-01 -2.202031910419464111e-01 -2.176330685615539551e-01 -2.153584063053131104e-01 -2.131221890449523926e-01 -2.108890116214752197e-01 -2.086509764194488525e-01 -2.064319550991058350e-01 -2.044230401515960693e-01 -2.022821009159088135e-01 -2.003862857818603516e-01 -1.984194517135620117e-01 -1.964390873908996582e-01 -1.945602595806121826e-01 -1.926454901695251465e-01 -1.908255219459533691e-01 -1.891746222972869873e-01 -1.872862875461578369e-01 -1.856638789176940918e-01 -1.838720142841339111e-01 -1.821237504482269287e-01 -1.805037558078765869e-01 -1.788946390151977539e-01 -1.773451268672943115e-01 -1.758334338665008545e-01 -1.742644608020782471e-01 -1.727423071861267090e-01 -1.713647842407226562e-01 -1.697382926940917969e-01 -1.684144437313079834e-01 -1.670126914978027344e-01 -1.656362712383270264e-01 -1.642771959304809570e-01 -1.631564199924468994e-01 -1.616738736629486084e-01 -1.603865027427673340e-01 -1.591448187828063965e-01 -1.578718125820159912e-01 -1.566194593906402588e-01 -1.553328931331634521e-01 -1.542065441608428955e-01 -1.530229449272155762e-01 -1.518253087997436523e-01 -1.508885920047760010e-01
-5.358267949789966567e-01 -5.214262008666992188e-01 -5.076968669891357422e-01 -4.947674274444580078e-01 -4.822908341884613037e-01 -4.704701602458953857e-01 -4.591009020805358887e-01 -4.481649994850158691e-01 -4.376729726791381836e-01 -4.276276528835296631e-01 -4.180872142314910889e-01 -4.089287519454956055e-01 -4.000315070152282715e-01 -3.916638493537902832e-01 -3.833827972412109375e-01 -3.757880032062530518e-01 -3.683812022209167480e-01 -3.612141311168670654e-01 -3.540889024734497070e-01 -3.475418984889984131e-01 -3.410545587539672852e-01 -3.349159359931945801e-01 -3.289719223976135254e-01 -3.231771588325500488e-01 -3.175520300865173340e-01 -3.120631277561187744e-01 -3.070065379142761230e-01 -3.019532561302185059e-01 -2.967796325683593750e-01 -2.920647561550140381e-01 -2.876181602478027344e-01 -2.834611237049102783e-01 -2.788437306880950928e-01 -2.745546400547027588e-01 -2.703985273838043213e-01 -2.663463950157165527e-01 -2.624678611755371094e-01 -2.585615515708923340e-01 -2.548498809337615967e-01 -2.512415349483489990e-01 -2.478007078170776367e-01 -2.444756329059600830e-01 -2.409820556640625000e-01 -2.377967834472656250e-01 -2.346758544445037842e-01 -2.316004931926727295e-01 -2.287743091583251953e-01 -2.257312536239624023e-01 -2.229655385017395020e-01 -2.201985120773315430e-01 -2.175361216068267822e-01 -2.148552536964416504e-01 -2.122944891452789307e-01 -2.098470926284790039e-01 -2.075134515762329102e-01 -2.051216363906860352e-01 -2.027609348297119141e-01 -2.004381120204925537e-01 -1.983200907707214355e-01 -1.959752738475799561e-01 -1.939475536346435547e-01 -1.919517517089843750e-01 -1.899268031120300293e-01 -1.878865361213684082e-01 -1.858648061752319336e-01 -1.840740144252777100e-01 -1.821081638336181641e-01 -1.804246008396148682e-01 -1.786668598651885986e-01 -1.768435239791870117e-01 -1.751746833324432373e-01 -1.734239459037780762e-01 -1.718038916587829590e-01 -1.703096628189086914e-01 -1.686065495014190674e-01 -1.671672165393829346e-01 -1.655144989490509033e-01 -1.639207303524017334e-01 -1.624483466148376465e-01 -1.609949171543121338e-01 -1.595843732357025146e-01 -1.582475900650024414e-01 -1.568138003349304199e-01 -1.554432213306427002e-01 -1.541994810104370117e-01 -1.527139842510223389e-01 -1.515233814716339111e-01 -1.502524316310882568e-01 -1.490215957164764404e-01 -1.477789878845214844e-01 -1.467880010604858398e-01 -1.454260945320129395e-01 -1.442557275295257568e-01 -1.431592404842376709e-01 -1.419924497604370117e-01 -1.408752799034118652e-01 -1.396880745887756348e-01 -1.386894881725311279e-01 -1.376301348209381104e-01 -1.365535259246826172e-01 -1.357101500034332275e-01
